date,price,market_cap,total_volume,source
2019-03-22,3986.93,,79828729.80742373,binance
2019-03-23,4006.01,,69314405.9239512,binance
2019-03-24,3992.18,,68585056.15993264,binance
2019-03-25,3936.12,,130651199.04093803,binance
2019-03-26,3948.55,,115888116.79709086,binance
2019-03-27,4038.05,,130689694.75816861,binance
2019-03-28,4027.81,,80915858.76266375,binance
2019-03-29,4103.25,,123443065.22709301,binance
2019-03-30,4106.97,,80124079.43352897,binance
2019-03-31,4103.95,,55506282.57066035,binance
2019-04-01,4144.56,,105715572.26218298,binance
2019-04-02,4857.29,,511878897.1557773,binance
2019-04-03,4932.6,,542044034.2399218,binance
2019-04-04,4898.66,,299084032.7226149,binance
2019-04-05,5004.95,,199039618.3663897,binance
2019-04-06,5043.89,,210687533.8341176,binance
2019-04-07,5170.27,,194482222.9581171,binance
2019-04-08,5236.9,,262779424.1622558,binance
2019-04-09,5150.0,,175445113.40164998,binance
2019-04-10,5308.25,,212720795.86518577,binance
2019-04-11,5017.37,,274433083.3839158,binance
2019-04-12,5048.01,,167981006.41025814,binance
2019-04-13,5045.22,,87244248.90658645,binance
2019-04-14,5131.3,,93808413.79113069,binance
2019-04-15,5024.95,,146010934.83494595,binance
2019-04-16,5173.72,,125422507.57252397,binance
2019-04-17,5202.82,,121264915.14869788,binance
2019-04-18,5258.44,,118941911.13241844,binance
2019-04-19,5258.68,,129422616.22703366,binance
2019-04-20,5291.73,,101436686.98077402,binance
2019-04-21,5256.14,,134292121.79531547,binance
2019-04-22,5357.14,,158377695.75863627,binance
2019-04-23,5493.31,,226665528.0682953,binance
2019-04-24,5415.0,,261133785.316395,binance
2019-04-25,5219.9,,259095425.91956517,binance
2019-04-26,5314.1,,259924824.2715333,binance
2019-04-27,5295.69,,81674881.06971015,binance
2019-04-28,5307.52,,76276672.68839489,binance
2019-04-29,5238.14,,104333980.08271307,binance
2019-04-30,5320.81,,118324535.81886631,binance
2019-05-01,5383.2,,92685101.81637119,binance
2019-05-02,5492.87,,125214299.12523644,binance
2019-05-03,5772.69,,267259226.7336938,binance
2019-05-04,5829.45,,231326619.09258494,binance
2019-05-05,5775.62,,137589960.27776548,binance
2019-05-06,5747.79,,145169611.79087174,binance
2019-05-07,5846.34,,233298574.3329155,binance
2019-05-08,5987.29,,138151848.52641204,binance
2019-05-09,6209.18,,170460689.5481825,binance
2019-05-10,6373.33,,233414357.35623068,binance
2019-05-11,7076.22,,523798959.93823445,binance
2019-05-12,6967.31,,605800465.3691682,binance
2019-05-13,7790.71,,668479809.6061565,binance
2019-05-14,7947.56,,608653730.4106988,binance
2019-05-15,8169.87,,309510028.3513326,binance
2019-05-16,7866.59,,547754705.0957936,binance
2019-05-17,7355.26,,652794095.5315664,binance
2019-05-18,7257.45,,268924408.9863535,binance
2019-05-19,8148.48,,534356475.0607718,binance
2019-05-20,7938.15,,522800276.4623166,binance
2019-05-21,7904.87,,413438552.28474283,binance
2019-05-22,7628.43,,374838123.6325653,binance
2019-05-23,7851.51,,389813218.6617485,binance
2019-05-24,7964.87,,371678948.69153273,binance
2019-05-25,8025.41,,228036638.63123998,binance
2019-05-26,8614.43,,427724923.72230184,binance
2019-05-27,8756.32,,454337151.31752175,binance
2019-05-28,8715.64,,274285997.77179176,binance
2019-05-29,8645.68,,292923124.88451695,binance
2019-05-30,8269.54,,582010212.9693505,binance
2019-05-31,8555.0,,382643690.80910003,binance
2019-06-01,8544.07,,272284423.413799,binance
2019-06-02,8725.98,,242888816.1677247,binance
2019-06-03,8115.82,,370835880.0503453,binance
2019-06-04,7687.03,,569946759.8279352,binance
2019-06-05,7776.5,,378557348.4223075,binance
2019-06-06,7786.7,,285181025.4472649,binance
2019-06-07,7980.53,,270876950.13043875,binance
2019-06-08,7893.62,,178848350.3455351,binance
2019-06-09,7628.13,,240808356.1180664,binance
2019-06-10,7982.75,,293414585.390427,binance
2019-06-11,7884.9,,239188436.98195228,binance
2019-06-12,8127.64,,338086112.6018721,binance
2019-06-13,8218.54,,250400539.94708216,binance
2019-06-14,8650.0,,344574880.10574996,binance
2019-06-15,8808.7,,280042984.3767393,binance
2019-06-16,8953.33,,566649551.6166092,binance
2019-06-17,9313.96,,446096634.95402104,binance
2019-06-18,9081.55,,468195399.7436515,binance
2019-06-19,9255.49,,297542775.9874075,binance
2019-06-20,9517.12,,328874112.47317183,binance
2019-06-21,10159.86,,512914597.6444951,binance
2019-06-22,10729.5,,1117686092.058492,binance
2019-06-23,10906.07,,626502724.1168461,binance
2019-06-24,11056.59,,476550586.2876782,binance
2019-06-25,11820.86,,724343134.1298773,binance
2019-06-26,13093.8,,2041718163.8428066,binance
2019-06-27,11329.99,,1970226581.724161,binance
2019-06-28,12400.63,,1187920880.1320972,binance
2019-06-29,11903.13,,828958662.1604114,binance
2019-06-30,10854.1,,917307456.6813663,binance
2019-07-01,10624.93,,966467733.020596,binance
2019-07-02,10842.85,,1187953908.771895,binance
2019-07-03,11940.0,,1155981849.4626,binance
2019-07-04,11145.67,,741323276.1750077,binance
2019-07-05,10970.73,,697018205.9604648,binance
2019-07-06,11256.49,,579365870.7549382,binance
2019-07-07,11406.24,,443529310.9531377,binance
2019-07-08,12238.6,,638639119.397499,binance
2019-07-09,12543.41,,983931802.1656896,binance
2019-07-10,12108.37,,1322791533.860325,binance
2019-07-11,11342.89,,992576162.0701776,binance
2019-07-12,11757.22,,662188478.6185387,binance
2019-07-13,11355.76,,615999952.7443964,binance
2019-07-14,10174.18,,737806904.3113265,binance
2019-07-15,10838.72,,887934240.733175,binance
2019-07-16,9439.59,,917711685.8469207,binance
2019-07-17,9667.92,,821218964.4141386,binance
2019-07-18,10627.16,,853183583.3776443,binance
2019-07-19,10504.29,,593985373.7353506,binance
2019-07-20,10740.23,,508355490.70448506,binance
2019-07-21,10589.45,,411233750.3732858,binance
2019-07-22,10340.31,,418451198.10126007,binance
2019-07-23,9864.91,,469810130.86078614,binance
2019-07-24,9763.28,,424462311.7271566,binance
2019-07-25,9879.87,,374183821.17652535,binance
2019-07-26,9824.0,,266893158.643808,binance
2019-07-27,9476.52,,415164240.26499254,binance
2019-07-28,9541.54,,280531036.394303,binance
2019-07-29,9507.64,,275930133.00632,binance
2019-07-30,9574.21,,311510027.8541711,binance
2019-07-31,10080.53,,398335717.1027168,binance
2019-08-01,10374.99,,432923816.8891297,binance
2019-08-02,10523.75,,452420687.3707487,binance
2019-08-03,10816.86,,365634950.3945727,binance
2019-08-04,10929.23,,436346722.3373714,binance
2019-08-05,11828.8,,770689775.6163343,binance
2019-08-06,11481.69,,880707507.8738887,binance
2019-08-07,11975.03,,828353424.6788856,binance
2019-08-08,11999.77,,614475308.41885,binance
2019-08-09,11879.99,,468394178.4739141,binance
2019-08-10,11309.31,,482150797.68281686,binance
2019-08-11,11549.97,,309226271.6232927,binance
2019-08-12,11396.08,,200208921.204866,binance
2019-08-13,10892.71,,362016272.3326327,binance
2019-08-14,10050.37,,547261214.5485247,binance
2019-08-15,10293.93,,392965127.6177016,binance
2019-08-16,10331.54,,534741323.88303375,binance
2019-08-17,10216.02,,296270517.56104004,binance
2019-08-18,10306.78,,248242869.25086617,binance
2019-08-19,10915.54,,406530940.6459322,binance
2019-08-20,10760.51,,347552869.7160963,binance
2019-08-21,10142.57,,480308697.7180347,binance
2019-08-22,10099.88,,343998304.49667144,binance
2019-08-23,10389.55,,286235595.18619215,binance
2019-08-24,10134.35,,280645050.01699144,binance
2019-08-25,10142.69,,266465276.77412063,binance
2019-08-26,10372.25,,432393292.18272775,binance
2019-08-27,10185.05,,289283687.41462415,binance
2019-08-28,9721.0,,409356708.80037504,binance
2019-08-29,9498.44,,337505170.6409404,binance
2019-08-30,9584.54,,257194595.2405122,binance
2019-08-31,9587.47,,164236142.1757728,binance
2019-09-01,9724.98,,190078671.19007814,binance
2019-09-02,10340.0,,462614165.28162,binance
2019-09-03,10615.28,,509516209.0758137,binance
2019-09-04,10567.02,,464355954.2155225,binance
2019-09-05,10564.49,,358885873.9611091,binance
2019-09-06,10298.73,,605561626.3336821,binance
2019-09-07,10455.88,,288978329.46546495,binance
2019-09-08,10381.18,,248989197.45982125,binance
2019-09-09,10303.12,,410432281.832537,binance
2019-09-10,10098.15,,291992169.95988375,binance
2019-09-11,10158.33,,324597494.66290146,binance
2019-09-12,10415.01,,359434105.20495254,binance
2019-09-13,10342.06,,313161090.78377855,binance
2019-09-14,10335.02,,244129021.3495354,binance
2019-09-15,10302.01,,185927112.11846614,binance
2019-09-16,10251.31,,296994819.5204206,binance
2019-09-17,10187.82,,233447014.06942263,binance
2019-09-18,10156.99,,246309539.66807798,binance
2019-09-19,10244.29,,459213438.36122394,binance
2019-09-20,10168.59,,255114579.39932272,binance
2019-09-21,9986.39,,205162145.73558244,binance
2019-09-22,10028.87,,221129315.13664076,binance
2019-09-23,9702.25,,309863012.626001,binance
2019-09-24,8493.14,,798417543.8374074,binance
2019-09-25,8430.05,,512411250.92955285,binance
2019-09-26,8063.73,,547776063.3014238,binance
2019-09-27,8177.91,,358870608.12003374,binance
2019-09-28,8198.81,,282642538.7628536,binance
2019-09-29,8043.82,,253735958.44702214,binance
2019-09-30,8289.34,,463088018.1638084,binance
2019-10-01,8292.44,,360551869.9051049,binance
2019-10-02,8359.94,,219393137.74064136,binance
2019-10-03,8223.96,,250734428.56162965,binance
2019-10-04,8137.13,,215441342.4203005,binance
2019-10-05,8126.19,,178025446.52002114,binance
2019-10-06,7854.25,,272354790.22685826,binance
2019-10-07,8190.09,,427539670.2989367,binance
2019-10-08,8168.39,,289591132.36745894,binance
2019-10-09,8560.74,,471172038.11691976,binance
2019-10-10,8558.03,,334943717.4355711,binance
2019-10-11,8258.5,,416272041.36605304,binance
2019-10-12,8300.09,,177118393.55346882,binance
2019-10-13,8275.01,,230382401.51847455,binance
2019-10-14,8348.2,,248865378.9686946,binance
2019-10-15,8159.29,,267404920.92980203,binance
2019-10-16,7991.74,,277581852.24184084,binance
2019-10-17,8070.58,,239348780.73557162,binance
2019-10-18,7947.01,,249164046.24476618,binance
2019-10-19,7948.01,,211638731.13471788,binance
2019-10-20,8223.35,,281949500.43227094,binance
2019-10-21,8197.27,,249596047.32465854,binance
2019-10-22,8020.0,,277907665.87726,binance
2019-10-23,7466.62,,477098031.11706877,binance
2019-10-24,7412.41,,242492421.65731865,binance
2019-10-25,8655.02,,785427643.2603334,binance
2019-10-26,9230.0,,1500692643.36199,binance
2019-10-27,9529.93,,894227083.1382077,binance
2019-10-28,9205.14,,738014894.8486402,binance
2019-10-29,9407.62,,603578434.4762386,binance
2019-10-30,9154.72,,505723087.1030685,binance
2019-10-31,9140.85,,497043087.2254467,binance
2019-11-01,9231.61,,402450321.93217516,binance
2019-11-02,9289.52,,268681352.0229226,binance
2019-11-03,9194.71,,256480718.90570408,binance
2019-11-04,9393.35,,431102690.8695579,binance
2019-11-05,9308.66,,427601429.75043887,binance
2019-11-06,9339.05,,348684361.91262656,binance
2019-11-07,9216.2,,360514434.8754186,binance
2019-11-08,8773.73,,544912586.8499863,binance
2019-11-09,8809.41,,259608744.18402103,binance
2019-11-10,9039.47,,311156905.68908757,binance
2019-11-11,8733.27,,392019491.3829422,binance
2019-11-12,8821.94,,356111983.19539374,binance
2019-11-13,8777.12,,235315613.40331617,binance
2019-11-14,8646.68,,289391141.19569945,binance
2019-11-15,8471.73,,390440159.5836792,binance
2019-11-16,8491.02,,177481845.24022704,binance
2019-11-17,8502.4,,229641636.8859968,binance
2019-11-18,8187.17,,352193148.7332398,binance
2019-11-19,8133.64,,354269320.19538105,binance
2019-11-20,8098.01,,262911863.1383498,binance
2019-11-21,7627.74,,445603266.9480401,binance
2019-11-22,7268.23,,920180742.1246716,binance
2019-11-23,7311.57,,368867936.99381536,binance
2019-11-24,6903.28,,468665104.60996425,binance
2019-11-25,7109.57,,850629729.5845352,binance
2019-11-26,7156.14,,470318679.0053166,binance
2019-11-27,7508.52,,694184249.6571348,binance
2019-11-28,7419.49,,422421103.4984144,binance
2019-11-29,7739.68,,470149190.26074064,binance
2019-11-30,7541.89,,354389139.5167999,binance
2019-12-01,7390.89,,449139524.4077286,binance
2019-12-02,7294.28,,337945860.0274512,binance
2019-12-03,7292.71,,241749525.96421975,binance
2019-12-04,7194.32,,598234338.3941915,binance
2019-12-05,7389.0,,438217050.059595,binance
2019-12-06,7527.47,,362741913.8258217,binance
2019-12-07,7488.21,,235868761.81110033,binance
2019-12-08,7510.11,,224228585.4675494,binance
2019-12-09,7338.64,,342141248.43162954,binance
2019-12-10,7224.13,,359210921.7884382,binance
2019-12-11,7210.0,,216971192.91624,binance
2019-12-12,7198.08,,304396732.59661055,binance
2019-12-13,7258.48,,200405716.74353158,binance
2019-12-14,7064.05,,208827346.97018635,binance
2019-12-15,7118.59,,187900722.28826684,binance
2019-12-16,6891.72,,302298358.2445715,binance
2019-12-17,6623.82,,356792527.49710876,binance
2019-12-18,7277.83,,696027289.5740653,binance
2019-12-19,7150.3,,396906353.60097253,binance
2019-12-20,7187.83,,230959850.99377516,binance
2019-12-21,7132.75,,138854485.548217,binance
2019-12-22,7501.44,,293587271.560416,binance
2019-12-23,7317.09,,497942588.21409935,binance
2019-12-24,7255.77,,316565575.04446477,binance
2019-12-25,7204.63,,198070007.29081547,binance
2019-12-26,7202.0,,261142799.26935202,binance
2019-12-27,7254.74,,244069054.89907116,binance
2019-12-28,7316.14,,196430912.62539184,binance
2019-12-29,7388.24,,231895472.6614404,binance
2019-12-30,7246.0,,214524436.772372,binance
2019-12-31,7195.23,,186748262.69424757,binance
2020-01-01,7200.85,,120919468.31794026,binance
2020-01-02,6965.71,,222564771.1399717,binance
2020-01-03,7344.96,,502604598.67257696,binance
2020-01-04,7354.11,,220534866.65810546,binance
2020-01-05,7358.75,,282068876.188435,binance
2020-01-06,7758.0,,423863724.26152796,binance
2020-01-07,8145.28,,742618899.6355501,binance
2020-01-08,8055.98,,907285756.6549872,binance
2020-01-09,7817.76,,502209148.5461808,binance
2020-01-10,8197.02,,675490002.876805,binance
2020-01-11,8020.01,,439577010.08966666,binance
2020-01-12,8184.98,,312105518.5102733,binance
2020-01-13,8110.34,,252716212.90606222,binance
2020-01-14,8810.01,,1060717510.5882874,binance
2020-01-15,8821.41,,748199335.8645444,binance
2020-01-16,8720.01,,453362687.66722286,binance
2020-01-17,8913.28,,631931384.6076666,binance
2020-01-18,8915.96,,341434428.4053582,binance
2020-01-19,8701.7,,615009087.2650404,binance
2020-01-20,8642.35,,336158374.5088431,binance
2020-01-21,8736.03,,318818686.22965384,binance
2020-01-22,8682.36,,252487866.0726857,binance
2020-01-23,8404.52,,404811644.68437845,binance
2020-01-24,8439.0,,351801061.695231,binance
2020-01-25,8340.58,,212861259.42448056,binance
2020-01-26,8615.0,,268189129.68786,binance
2020-01-27,8907.57,,480773112.38487965,binance
2020-01-28,9374.21,,699174082.0124006,binance
2020-01-29,9301.53,,501018217.6542367,binance
2020-01-30,9513.21,,576754949.7521614,binance
2020-01-31,9352.89,,426043054.33579725,binance
2020-02-01,9384.61,,268194016.67102194,binance
2020-02-02,9331.51,,426365207.2761354,binance
2020-02-03,9292.24,,472901918.1387202,binance
2020-02-04,9197.02,,490276354.08490735,binance
2020-02-05,9612.04,,623537029.7080046,binance
2020-02-06,9772.0,,634688532.777936,binance
2020-02-07,9813.73,,431471578.1474973,binance
2020-02-08,9895.05,,431432528.1172533,binance
2020-02-09,10151.75,,440671992.33472806,binance
2020-02-10,9851.83,,586903902.2420027,binance
2020-02-11,10223.08,,638149140.16657,binance
2020-02-12,10326.46,,629997331.8505877,binance
2020-02-13,10229.63,,811663432.6918291,binance
2020-02-14,10344.36,,486582972.76237434,binance
2020-02-15,9904.72,,571078451.1732098,binance
2020-02-16,9917.27,,595274209.888304,binance
2020-02-17,9706.0,,681953381.511106,binance
2020-02-18,10164.71,,717670445.4571694,binance
2020-02-19,9593.79,,529218274.5273821,binance
2020-02-20,9596.42,,577247146.5867679,binance
2020-02-21,9677.05,,408193012.2064742,binance
2020-02-22,9650.86,,237765898.6735058,binance
2020-02-23,9936.4,,374623045.5159852,binance
2020-02-24,9656.13,,538779185.6922156,binance
2020-02-25,9315.84,,506589273.1513037,binance
2020-02-26,8785.25,,809388117.6457405,binance
2020-02-27,8823.21,,639537836.968666,binance
2020-02-28,8692.91,,618545827.6682531,binance
2020-02-29,8523.61,,313227180.39895636,binance
2020-03-01,8531.88,,374482998.5142145,binance
2020-03-02,8915.24,,538492243.8792052,binance
2020-03-03,8760.07,,483161637.0401297,binance
2020-03-04,8750.87,,338627888.49734294,binance
2020-03-05,9054.68,,526999275.2472914,binance
2020-03-06,9131.88,,399820627.58404267,binance
2020-03-07,8886.66,,403651688.0641365,binance
2020-03-08,8033.31,,622881289.2961795,binance
2020-03-09,7929.87,,927547879.7630152,binance
2020-03-10,7894.56,,685117104.67782,binance
2020-03-11,7934.52,,634304660.2924575,binance
2020-03-12,4800.0,,1255226921.5344,binance
2020-03-13,5578.6,,2243722257.2598505,binance
2020-03-14,5172.06,,708107437.8656865,binance
2020-03-15,5361.3,,750132436.4127343,binance
2020-03-16,5028.97,,1142968826.2523572,binance
2020-03-17,5312.64,,797373746.1540596,binance
2020-03-18,5393.04,,739534820.0887377,binance
2020-03-19,6162.37,,1226440259.8542902,binance
2020-03-20,6208.36,,1361482977.021537,binance
2020-03-21,6186.98,,797586287.8885137,binance
2020-03-22,5816.19,,692801232.943232,binance
2020-03-23,6467.31,,1064999202.4884884,binance
2020-03-24,6744.72,,1019383557.9843442,binance
2020-03-25,6677.43,,882460669.4875982,binance
2020-03-26,6737.36,,559379792.0163829,binance
2020-03-27,6359.11,,527265404.4096049,binance
2020-03-28,6236.65,,581004402.0239729,binance
2020-03-29,5881.42,,372362273.4696739,binance
2020-03-30,6394.38,,760224960.677845,binance
2020-03-31,6410.44,,463715814.1521039,binance
2020-04-01,6642.92,,647689698.133008,binance
2020-04-02,6794.09,,1014357004.2731925,binance
2020-04-03,6734.1,,700886992.93492,binance
2020-04-04,6856.99,,500497604.9215116,binance
2020-04-05,6772.78,,336507992.06732273,binance
2020-04-06,7329.9,,865309360.8984768,binance
2020-04-07,7197.32,,745535607.9568996,binance
2020-04-08,7361.28,,559892669.0743526,binance
2020-04-09,7283.54,,444986947.04411614,binance
2020-04-10,6858.92,,717954867.7592549,binance
2020-04-11,6876.83,,312691476.427817,binance
2020-04-12,6903.79,,509973761.1029388,binance
2020-04-13,6837.91,,659280351.4132825,binance
2020-04-14,6868.7,,474411652.75767946,binance
2020-04-15,6621.24,,407678917.17767256,binance
2020-04-16,7101.94,,887812507.6505257,binance
2020-04-17,7027.55,,380376753.6849707,binance
2020-04-18,7248.6,,358722651.4778034,binance
2020-04-19,7120.74,,325167623.1809082,binance
2020-04-20,6826.83,,615435252.1694571,binance
2020-04-21,6841.37,,411232772.230527,binance
2020-04-22,7125.14,,438099046.59757674,binance
2020-04-23,7482.39,,768991929.1475308,binance
2020-04-24,7505.0,,451666810.142195,binance
2020-04-25,7538.67,,330754832.06516445,binance
2020-04-26,7693.1,,388675538.7574579,binance
2020-04-27,7774.62,,508781547.4943611,binance
2020-04-28,7738.98,,358336076.6104292,binance
2020-04-29,8778.57,,1611279200.323775,binance
2020-04-30,8620.0,,1778109585.74888,binance
2020-05-01,8826.96,,807391571.7731906,binance
2020-05-02,8972.05,,529369679.60297745,binance
2020-05-03,8894.16,,801595647.9993448,binance
2020-05-04,8871.96,,748957664.6601387,binance
2020-05-05,9021.83,,689996463.1854159,binance
2020-05-06,9142.92,,968466566.0018665,binance
2020-05-07,9986.4,,1469544811.0652592,binance
2020-05-08,9800.01,,986702211.5579641,binance
2020-05-09,9539.4,,781760312.6614398,binance
2020-05-10,8722.77,,1603813693.8383777,binance
2020-05-11,8561.52,,1445246662.7047048,binance
2020-05-12,8810.79,,762334045.3777122,binance
2020-05-13,9309.37,,860802757.3549488,binance
2020-05-14,9791.98,,1268701584.8786907,binance
2020-05-15,9316.42,,1079687008.4028928,binance
2020-05-16,9381.27,,559007625.6329448,binance
2020-05-17,9680.04,,664513104.557213,binance
2020-05-18,9733.93,,798246538.8146713,binance
2020-05-19,9775.53,,767767784.5108907,binance
2020-05-20,9511.43,,712631890.1813687,binance
2020-05-21,9068.65,,987836989.5345218,binance
2020-05-22,9170.0,,540508511.49008,binance
2020-05-23,9179.15,,399534408.7954589,binance
2020-05-24,8720.34,,613736364.598593,binance
2020-05-25,8900.35,,559243799.3149321,binance
2020-05-26,8841.18,,515438761.74868286,binance
2020-05-27,9204.07,,634255735.875742,binance
2020-05-28,9575.89,,709676750.4646691,binance
2020-05-29,9427.07,,540872135.8387543,binance
2020-05-30,9697.72,,539826226.8166088,binance
2020-05-31,9448.27,,456670664.05787283,binance
2020-06-01,10200.77,,781880114.8197591,binance
2020-06-02,9518.04,,1037188177.6821442,binance
2020-06-03,9666.24,,447089166.61515933,binance
2020-06-04,9789.06,,562441219.7515991,binance
2020-06-05,9621.16,,459776475.61905795,binance
2020-06-06,9666.3,,316599849.2170059,binance
2020-06-07,9746.99,,564865833.6801112,binance
2020-06-08,9782.01,,397782151.1173913,binance
2020-06-09,9772.43,,449766330.9166623,binance
2020-06-10,9885.0,,465887592.07707,binance
2020-06-11,9280.4,,876245945.888292,binance
2020-06-12,9465.13,,474383483.99008113,binance
2020-06-13,9473.34,,262977880.22037235,binance
2020-06-14,9342.1,,280781548.2825968,binance
2020-06-15,9426.02,,811655020.4466761,binance
2020-06-16,9525.59,,495830267.9233619,binance
2020-06-17,9465.14,,454766008.0512413,binance
2020-06-18,9386.32,,350878980.2634948,binance
2020-06-19,9310.23,,422041884.1218748,binance
2020-06-20,9358.95,,283848206.47558683,binance
2020-06-21,9294.69,,226018291.09789747,binance
2020-06-22,9685.69,,560757558.7751117,binance
2020-06-23,9624.89,,394919144.3692682,binance
2020-06-24,9296.49,,572399405.4344614,binance
2020-06-25,9249.49,,516414003.06723046,binance
2020-06-26,9162.21,,460788598.19651216,binance
2020-06-27,9012.0,,417173862.178356,binance
2020-06-28,9116.35,,279764157.11558336,binance
2020-06-29,9192.56,,387193323.01933813,binance
2020-06-30,9138.55,,287527686.4150785,binance
2020-07-01,9232.0,,355326096.949168,binance
2020-07-02,9086.54,,415483568.7292971,binance
2020-07-03,9058.26,,262177025.25251204,binance
2020-07-04,9135.46,,241559545.40684262,binance
2020-07-05,9069.41,,309027934.9412501,binance
2020-07-06,9344.2,,508914400.6227434,binance
2020-07-07,9257.39,,320188464.6895504,binance
2020-07-08,9436.06,,529745294.2125828,binance
2020-07-09,9232.43,,443567027.46841735,binance
2020-07-10,9288.34,,355701568.79569006,binance
2020-07-11,9234.03,,208332330.48498002,binance
2020-07-12,9302.75,,287201031.1910865,binance
2020-07-13,9242.62,,395030217.6036813,binance
2020-07-14,9255.85,,423663880.14042765,binance
2020-07-15,9197.6,,359199204.326804,binance
2020-07-16,9133.72,,396180322.0986605,binance
2020-07-17,9154.32,,256818577.3099111,binance
2020-07-18,9170.28,,206831460.43229797,binance
2020-07-19,9208.99,,239912786.29095882,binance
2020-07-20,9160.78,,324829936.827104,binance
2020-07-21,9390.0,,567283539.54354,binance
2020-07-22,9518.16,,464629019.49108315,binance
2020-07-23,9603.27,,497989411.48354506,binance
2020-07-24,9537.8,,419006390.89604896,binance
2020-07-25,9700.42,,394608675.9442747,binance
2020-07-26,9931.54,,648323674.4124213,binance
2020-07-27,11029.96,,1656577925.0209942,binance
2020-07-28,10906.27,,1060828171.3316525,binance
2020-07-29,11100.53,,852943570.1762435,binance
2020-07-30,11099.61,,674798863.6792822,binance
2020-07-31,11335.46,,794203826.424338,binance
2020-08-01,11801.17,,1004131876.8443974,binance
2020-08-02,11071.35,,1080044265.7310455,binance
2020-08-03,11219.81,,638764444.2996197,binance
2020-08-04,11191.97,,656175281.7577167,binance
2020-08-05,11744.91,,880518919.4036233,binance
2020-08-06,11762.46,,747258321.3843491,binance
2020-08-07,11594.23,,762389330.162053,binance
2020-08-08,11761.41,,492310993.83746636,binance
2020-08-09,11681.68,,484708734.9076946,binance
2020-08-10,11892.92,,1010331358.30306,binance
2020-08-11,11392.08,,1033811718.4132987,binance
2020-08-12,11564.33,,750636192.3517184,binance
2020-08-13,11780.0,,826160749.89356,binance
2020-08-14,11760.54,,703502009.8971765,binance
2020-08-15,11852.4,,666554145.81462,binance
2020-08-16,11911.0,,492737069.787366,binance
2020-08-17,12281.13,,1040631867.3702402,binance
2020-08-18,11945.01,,906910974.6083703,binance
2020-08-19,11754.59,,869136378.2489915,binance
2020-08-20,11853.55,,546273866.712296,binance
2020-08-21,11531.34,,743175330.5474904,binance
2020-08-22,11662.96,,509422950.14923215,binance
2020-08-23,11648.13,,441464181.6297297,binance
2020-08-24,11748.2,,542912422.1318895,binance
2020-08-25,11318.42,,787659297.7802702,binance
2020-08-26,11461.43,,618896947.3779203,binance
2020-08-27,11330.38,,716601625.7132155,binance
2020-08-28,11526.91,,529706565.8716022,binance
2020-08-29,11465.84,,378072305.819328,binance
2020-08-30,11711.16,,505663050.0620426,binance
2020-08-31,11649.51,,644842523.4449055,binance
2020-09-01,11921.97,,931680420.4640859,binance
2020-09-02,11388.54,,993329477.5122012,binance
2020-09-03,10140.85,,1236677732.5822127,binance
2020-09-04,10446.25,,968718359.7341763,binance
2020-09-05,10166.69,,915018423.31213,binance
2020-09-06,10256.2,,578129571.844403,binance
2020-09-07,10373.44,,649587205.7036455,binance
2020-09-08,10126.65,,744226530.5816396,binance
2020-09-09,10219.2,,504288025.0996992,binance
2020-09-10,10336.87,,602161479.5257626,binance
2020-09-11,10387.89,,455303862.0752046,binance
2020-09-12,10440.92,,369390907.14308834,binance
2020-09-13,10332.83,,452966570.34136796,binance
2020-09-14,10671.77,,715641333.767579,binance
2020-09-15,10785.31,,666774318.2573737,binance
2020-09-16,10954.01,,711917677.1828845,binance
2020-09-17,10939.99,,608281106.9311147,binance
2020-09-18,10933.39,,516785574.25460225,binance
2020-09-19,11080.65,,425940594.4105977,binance
2020-09-20,10920.28,,427615478.6281182,binance
2020-09-21,10417.22,,736324852.9465024,binance
2020-09-22,10529.61,,463210552.98044443,binance
2020-09-23,10241.46,,531291796.9183553,binance
2020-09-24,10736.32,,619234642.6864886,binance
2020-09-25,10686.67,,514040764.09588337,binance
2020-09-26,10728.6,,304915788.1797474,binance
2020-09-27,10774.25,,329147769.93863523,binance
2020-09-28,10696.12,,535824823.9770721,binance
2020-09-29,10840.48,,453943998.5963915,binance
2020-09-30,10776.59,,426710152.077992,binance
2020-10-01,10619.13,,646347501.614043,binance
2020-10-02,10570.4,,529898313.619332,binance
2020-10-03,10542.06,,235069187.27010244,binance
2020-10-04,10666.63,,247593832.57327485,binance
2020-10-05,10792.21,,367213165.1691231,binance
2020-10-06,10599.66,,515935699.5808398,binance
2020-10-07,10666.39,,349985484.99202275,binance
2020-10-08,10925.57,,567689247.4482961,binance
2020-10-09,11050.64,,533083682.9157216,binance
2020-10-10,11293.22,,492926883.7654264,binance
2020-10-11,11369.02,,330200126.7501178,binance
2020-10-12,11528.25,,608983076.9298075,binance
2020-10-13,11420.56,,482007974.91565704,binance
2020-10-14,11417.89,,472873124.8176083,binance
2020-10-15,11505.12,,560997908.1830165,binance
2020-10-16,11319.32,,552357341.8929787,binance
2020-10-17,11360.2,,254115350.9208082,binance
2020-10-18,11503.14,,267839585.58583972,binance
2020-10-19,11751.47,,557190481.9969972,binance
2020-10-20,11909.99,,740024259.0488234,binance
2020-10-21,12780.96,,1464499358.5607562,binance
2020-10-22,12968.52,,908299891.6879469,binance
2020-10-23,12923.07,,651154726.0352318,binance
2020-10-24,13111.73,,471395658.22939104,binance
2020-10-25,13028.83,,501369957.48910034,binance
